31,1.25916938639225,1.86037927608664,0.65795949669786,1.40427522086363,1.40427522086363,0.937659350608757,1.40427522086363,-0.937659350608757
32,1.23928617879536,2.01807130852335,0.460501049067374,1.37623859853765,1.37623859853765,0.847094668169698,1.37623859853765,-0.847094668169698
33,1.23272431539095,1.86474972394774,0.600698906834161,1.33127674809484,1.33127674809484,0.693625874521186,1.33127674809484,-0.693625874521186
34,1.32580821918311,2.05065019421912,0.600966244147096,1.47931078524424,1.47931078524424,0.872634012394214,1.47931078524424,-0.872634012394214
35,1.61773545689079,3.32453899756524,-0.0890680837836575,1.51074918603845,1.51074918603845,0.831128156963551,1.51074918603845,-0.831128156963551
36,1.35653576042075,2.20285821630937,0.51021330453213,1.62441225415445,1.62441225415445,1.34317634683833,1.62441225415445,-1.34317634683833
37,1.56835595248115,2.79174392989188,0.344967975070413,1.98887420376246,1.98887420376246,2.83496896803138,1.98887420376246,-2.83496896803138
38,1.44941511749857,2.14969190959968,0.749138325397464,1.85219662183492,1.85219662183492,1.22144684245705,1.85219662183492,-1.22144684245705
39,1.72585419528497,3.19712605956077,0.254582331009172,1.72858735674239,1.72858735674239,1.10195844106592,1.72858735674239,-1.10195844106592
40,1.48432186373144,2.37154780646117,0.597095921001706,1.8870524905054,1.8870524905054,1.47723058560752,1.8870524905054,-1.47723058560752
41,1.68939424758512,2.86912495784742,0.50966353732283,1.90170014592671,1.90170014592671,1.31495984396794,1.90170014592671,-1.31495984396794
42,1.54896117357434,2.53329617566461,0.564626171484075,1.72935184736236,1.72935184736236,0.845744827229833,1.72935184736236,-0.845744827229833
43,1.52227006760104,2.26103981878214,0.783500316419946,1.76723497768106,1.76723497768106,0.789196631811073,1.76723497768106,-0.789196631811073
44,1.40405666252462,2.03146324459532,0.776650080453925,1.77227027371529,1.77227027371529,0.875237682029777,1.77227027371529,-0.875237682029777
45,1.77357962198438,2.90129791009764,0.645861333871119,2.03101466058768,2.03101466058768,1.40282661261496,2.03101466058768,-1.40282661261496
46,1.54236898243027,2.48618123131605,0.598556733544485,1.71546424115891,1.71546424115891,1.12744729354742,1.71546424115891,-1.12744729354742
47,1.60447591359142,2.41417982667282,0.794772000510015,1.79573326358557,1.79573326358557,1.04970438030007,1.79573326358557,-1.04970438030007
48,1.59536784613402,2.54343140321048,0.647304289057555,1.81166895447701,1.81166895447701,1.8235146291424,1.81166895447701,-1.8235146291424
49,1.6838189190422,2.58455713261676,0.783080705467638,1.68188008557939,1.68188008557939,1.40429347379224,1.68188008557939,-1.40429347379224
50,1.56580936434032,2.50012786164683,0.631490867033809,1.68042018962985,1.68042018962985,1.33280913020069,1.68042018962985,-1.33280913020069
51,1.72287595128699,2.8771787317069,0.568573170867088,1.92042109237948,1.92042109237948,1.27764656887916,1.92042109237948,-1.27764656887916
52,1.70634213589239,3.20693634801611,0.205747923768673,1.93752145482925,1.93752145482925,1.82290345546944,1.93752145482925,-1.82290345546944
53,1.53295796077016,2.59638286429334,0.469533057246984,1.64708460370961,1.64708460370961,1.34600619933989,1.64708460370961,-1.34600619933989
54,1.47211681106201,2.17062584379929,0.77360777832473,1.65938378988391,1.65938378988391,1.00390668148042,1.65938378988391,-1.00390668148042
55,1.34578145551252,2.02790253787881,0.663660373146218,1.58226392257525,1.58226392257525,0.891879712071667,1.58226392257525,-0.891879712071667
56,1.48969068559024,2.48029068593517,0.499090685245308,1.59656176787946,1.59656176787946,0.900996873795746,1.59656176787946,-0.900996873795746
57,1.44635130045458,2.24272022794237,0.649982372966799,1.45886182289565,1.45886182289565,0.780424581939502,1.45886182289565,-0.780424581939502
58,1.73089651420181,3.21672625974097,0.245066768662656,1.76810001837538,1.76810001837538,1.16123825538955,1.76810001837538,-1.16123825538955
59,1.50035928606765,2.41460670046958,0.586111871665723,1.82330530118191,1.82330530118191,1.03736180877088,1.82330530118191,-1.03736180877088
